Time,lowerlim,median,upperlim
1998-03-04 12:00:00,1.105718912794984e-05,1.1228893111844042e-05,1.1624823583877843e-05
1998-03-04 13:00:00,1.1048342887765017e-05,1.1219909493207316e-05,1.1615523184671518e-05
1998-03-04 14:00:00,1.1039503725385202e-05,1.1210933062287313e-05,1.1606230226668401e-05
1998-03-04 15:00:00,1.1030671635126056e-05,1.1201963813266466e-05,1.1596944703873291e-05
1998-03-04 16:00:00,1.1021846611303233e-05,1.119300174050484e-05,1.15876666103798e-05
1998-03-04 17:00:00,1.1013028648276803e-05,1.1184046838184866e-05,1.1578395940192721e-05
1998-03-04 18:00:00,1.100421774040683e-05,1.1175099100577796e-05,1.156913268745008e-05
1998-03-04 19:00:00,1.0995413882053384e-05,1.1166158521954879e-05,1.1559876846112262e-05
1998-03-04 20:00:00,1.0986617067532123e-05,1.1157225096587364e-05,1.1550628410317289e-05
1998-03-04 21:00:00,1.0977827291247523e-05,1.114829881879091e-05,1.1541387374158775e-05
1998-03-04 22:00:00,1.0969044547559648e-05,1.1139379682792357e-05,1.1532153731641516e-05
1998-03-04 23:00:00,1.0960268830828568e-05,1.1130467682907362e-05,1.1522927476903534e-05
1998-03-05 00:00:00,1.095150013545876e-05,1.1121562813407177e-05,1.1513708604038442e-05
1998-03-05 01:00:00,1.0942738455810286e-05,1.111266506860746e-05,1.1504497107095447e-05
1998-03-05 02:00:00,1.0933983786243218e-05,1.1103774442779459e-05,1.1495292980212569e-05
1998-03-05 03:00:00,1.0925236121206439e-05,1.1094890930238834e-05,1.1486096217483421e-05
1998-03-05 04:00:00,1.0916495455060017e-05,1.1086014525301242e-05,1.147690681300162e-05
1998-03-05 05:00:00,1.0907761782208426e-05,1.1077145222282342e-05,1.1467724760860776e-05
1998-03-05 06:00:00,1.0899035097056143e-05,1.1068283015497793e-05,1.1458550055243322e-05
1998-03-05 07:00:00,1.0890315394007644e-05,1.1059427899263252e-05,1.1449382690198463e-05
1998-03-05 08:00:00,1.0881602667511815e-05,1.105057986789438e-05,1.1440222659908629e-05
1998-03-05 09:00:00,1.087289691192872e-05,1.1041738915706832e-05,1.1431069958467433e-05
1998-03-05 10:00:00,1.08642200732608e-05,1.1032924458471802e-05,1.142193920907013e-05
1998-03-05 11:00:00,1.0869922355234435e-05,1.103683461153534e-05,1.1422397964291856e-05
1998-03-05 12:00:00,1.0875653543021013e-05,1.104077124822712e-05,1.1422878659789108e-05
1998-03-05 13:00:00,1.0895676034088308e-05,1.1057354798426327e-05,1.1432890332174558e-05
1998-03-05 14:00:00,1.0858238776320056e-05,1.1023094651163444e-05,1.140459518317861e-05
1998-03-05 15:00:00,1.0835180616988902e-05,1.1001559091639396e-05,1.138588951539819e-05
1998-03-05 16:00:00,1.0812151341177413e-05,1.0980049993139455e-05,1.1367205764578615e-05
1998-03-05 17:00:00,1.0803501152656381e-05,1.0971265471098484e-05,1.1358111483339428e-05
1998-03-05 18:00:00,1.079485788508805e-05,1.0962487977435033e-05,1.1349024478324311e-05
1998-03-05 19:00:00,1.0786221532832485e-05,1.0953717506553583e-05,1.13399447437601e-05
1998-03-05 20:00:00,1.077759209042739e-05,1.0944954052814199e-05,1.133087227378482e-05
1998-03-05 21:00:00,1.076896955232165e-05,1.0936197610576948e-05,1.1321807062625311e-05
1998-03-05 22:00:00,1.076035391296415e-05,1.0927448174290715e-05,1.1312749104419596e-05
1998-03-05 23:00:00,1.0751745166892591e-05,1.0918705738315568e-05,1.1303698393438923e-05
1998-03-06 00:00:00,1.0743143308555859e-05,1.0909970297011575e-05,1.1294654923821313e-05
1998-03-06 01:00:00,1.0734548332402839e-05,1.090124184487203e-05,1.1285618689838018e-05
1998-03-06 02:00:00,1.0725960233015643e-05,1.089252037621259e-05,1.127658968562706e-05
1998-03-06 03:00:00,1.0717379004843154e-05,1.0883805885526549e-05,1.1267567905415278e-05
1998-03-06 04:00:00,1.0708804642334258e-05,1.0875098367173976e-05,1.125855334347392e-05
1998-03-06 05:00:00,1.0700237140115476e-05,1.0866397815603754e-05,1.1249545993985423e-05
1998-03-06 06:00:00,1.0691676492591284e-05,1.0857704225220364e-05,1.124054585117662e-05
1998-03-06 07:00:00,1.0683122694343794e-05,1.0849017590472685e-05,1.1231552909274356e-05
1998-03-06 08:00:00,1.06745757398663e-05,1.0840337905809605e-05,1.122256716259429e-05
1998-03-06 09:00:00,1.0666035623652094e-05,1.0831665165591191e-05,1.121358860527444e-05
1998-03-06 10:00:00,1.0657502340283287e-05,1.082299936435515e-05,1.1204617231586056e-05
1998-03-06 11:00:00,1.0648975884253177e-05,1.081434049650595e-05,1.11956530358448e-05
1998-03-06 12:00:00,1.0640456250143871e-05,1.0805688556492482e-05,1.11866960122331e-05
1998-03-06 13:00:00,1.0631943432448666e-05,1.0797043538808038e-05,1.1177746155066615e-05
1998-03-06 14:00:00,1.0623437425705263e-05,1.0788405437857097e-05,1.1168803458572186e-05
1998-03-06 15:00:00,1.0614938224540184e-05,1.077977424813295e-05,1.1159867917021062e-05
1998-03-06 16:00:00,1.060644582340231e-05,1.0771149964084484e-05,1.1150939524728898e-05
1998-03-06 17:00:00,1.0597960216962576e-05,1.0762532580249399e-05,1.114201827592254e-05
1998-03-06 18:00:00,1.0589481399714274e-05,1.0753922091032175e-05,1.1133104164917641e-05
1998-03-06 19:00:00,1.0581009366195105e-05,1.0745318490970513e-05,1.1124197186029861e-05
1998-03-06 20:00:00,1.0572544111075999e-05,1.0736721774513299e-05,1.1115297333486042e-05
1998-03-06 21:00:00,1.0564085628850252e-05,1.0728131936153827e-05,1.1106404601601839e-05
1998-03-06 22:00:00,1.0555633914099972e-05,1.0719548970429797e-05,1.109751898473732e-05
1998-03-06 23:00:00,1.054718896149609e-05,1.07109728717901e-05,1.1088640477119328e-05
1998-03-07 00:00:00,1.0538750765531903e-05,1.0702403634772436e-05,1.1079769073107926e-05
1998-03-07 01:00:00,1.0530319320833926e-05,1.0693841253870097e-05,1.1070904766974366e-05
1998-03-07 02:00:00,1.0521894621984274e-05,1.0685285723620789e-05,1.1062047553123123e-05
1998-03-07 03:00:00,1.0513476663609468e-05,1.0676737038517804e-05,1.1053197425781036e-05
1998-03-07 04:00:00,1.0505065440336027e-05,1.0668195193098847e-05,1.1044354379352584e-05
1998-03-07 05:00:00,1.0496660946746062e-05,1.065966018190162e-05,1.1035518408109014e-05
1998-03-07 06:00:00,1.0488263177421687e-05,1.0651131999419414e-05,1.1026689506454801e-05
1998-03-07 07:00:00,1.047987212703383e-05,1.0642610640234347e-05,1.1017867668705606e-05
1998-03-07 08:00:00,1.0475677099992167e-05,1.063780099842121e-05,1.101184095674756e-05
1998-03-07 09:00:00,1.8827090786978183e-05,2.0940210973384605e-05,2.2075626469634175e-05
1998-03-07 10:00:00,2.668447229538138e-05,3.12985386584533e-05,3.373876806675339e-05
1998-03-07 11:00:00,4.2351978064411486e-05,5.194926635109236e-05,5.698929681067669e-05
1998-03-07 12:00:00,2.6777681226597652e-05,3.142857906916293e-05,3.388818349033231e-05
1998-03-07 13:00:00,1.886734571534394e-05,2.1006328613678764e-05,2.2155276309261682e-05
1998-03-07 14:00:00,1.048727780719728e-05,1.064151439058396e-05,1.100028554430933e-05
1998-03-07 15:00:00,1.0416604401657088e-05,1.0577886821241977e-05,1.0949958205174768e-05
1998-03-07 16:00:00,1.0406463859765484e-05,1.0567825590782806e-05,1.09399938809704e-05
1998-03-07 17:00:00,1.0396376606937915e-05,1.0557812374925548e-05,1.093006762593687e-05
1998-03-07 18:00:00,1.0388012487050347e-05,1.0549324466591031e-05,1.0921292057375354e-05
1998-03-07 19:00:00,1.0379701645613082e-05,1.0540884562022651e-05,1.0912554546838039e-05
1998-03-07 20:00:00,1.0371397453479148e-05,1.0532451410141226e-05,1.0903824027064247e-05
1998-03-07 21:00:00,1.0363099905452701e-05,1.0524025005440052e-05,1.0895100492458454e-05
1998-03-07 22:00:00,1.035480899611585e-05,1.0515605342590055e-05,1.0886383937425137e-05
1998-03-07 23:00:00,1.0346524720183936e-05,1.050719241617335e-05,1.0877674356413182e-05
1998-03-08 00:00:00,1.0338247072372298e-05,1.0498786220816456e-05,1.0868971743827061e-05
1998-03-08 01:00:00,1.0329976047396273e-05,1.0490386751145896e-05,1.0860276094071253e-05
1998-03-08 02:00:00,1.0321711639882382e-05,1.048199400169937e-05,1.0851587401594643e-05
1998-03-08 03:00:00,1.031345384459037e-05,1.0473607967192218e-05,1.0842905660846115e-05
1998-03-08 04:00:00,1.030520265623558e-05,1.0465228642206553e-05,1.0834230866230143e-05
1998-03-08 05:00:00,1.0296958069488938e-05,1.0456856021368894e-05,1.0825563012195617e-05
1998-03-08 06:00:00,1.0288720079065784e-05,1.0448490099350172e-05,1.0816902093191417e-05
1998-03-08 07:00:00,1.0280488679770272e-05,1.044013087077691e-05,1.0808248103710838e-05
1998-03-08 08:00:00,1.0272263866228927e-05,1.0431778330275623e-05,1.0799601038113948e-05
1998-03-08 09:00:00,1.02640456332459e-05,1.0423432472472837e-05,1.079096089098286e-05
1998-03-08 10:00:00,1.0255833975492124e-05,1.041509329208389e-05,1.0782327656677638e-05
1998-03-08 11:00:00,1.0247628887727346e-05,1.0406760783735299e-05,1.0773701329691577e-05
1998-03-08 12:00:00,1.023943036475572e-05,1.0398434942098e-05,1.0765081904517971e-05
1998-03-08 13:00:00,1.0231238401248178e-05,1.0390115761798505e-05,1.0756469375650113e-05
1998-03-08 14:00:00,1.0223052991964466e-05,1.0381803237552161e-05,1.0747863737492481e-05
1998-03-08 15:00:00,1.0214874131708741e-05,1.0373497363985487e-05,1.0739264984627184e-05
1998-03-08 16:00:00,1.0206701815196341e-05,1.0365198135813822e-05,1.0730673111503109e-05
1998-03-08 17:00:00,1.0198536037187012e-05,1.03569055477525e-05,1.072208811261355e-05
1998-03-08 18:00:00,1.0190376792484912e-05,1.0348619594428046e-05,1.0713509982451797e-05
1998-03-08 19:00:00,1.0182224075849789e-05,1.0340340270555797e-05,1.0704938715511149e-05
1998-03-08 20:00:00,1.0174077882041388e-05,1.0332067570806684e-05,1.0696374306373713e-05
1998-03-08 21:00:00,1.0165938205863868e-05,1.0323801489896046e-05,1.0687816749443969e-05
1998-03-08 22:00:00,1.0157805042076973e-05,1.0315542022583628e-05,1.0679266039304026e-05
1998-03-08 23:00:00,1.0149678385484862e-05,1.0307289163495953e-05,1.0670722170491587e-05
1998-03-09 00:00:00,1.0141558230891691e-05,1.029904290734836e-05,1.0662185137455538e-05
1998-03-09 01:00:00,1.0133444573057205e-05,1.0290803248900596e-05,1.06536549348224e-05
1998-03-09 02:00:00,1.0125337406829971e-05,1.0282570182867998e-05,1.0645131557041056e-05
1998-03-09 03:00:00,1.0117236726969737e-05,1.0274343703965906e-05,1.0636614998693618e-05
1998-03-09 04:00:00,1.0109142528325067e-05,1.026612380695407e-05,1.0628105254317788e-05
1998-03-09 05:00:00,1.0101054805655708e-05,1.0257910486503417e-05,1.061960231849568e-05
1998-03-09 06:00:00,1.0092973553854635e-05,1.0249703737373693e-05,1.0611106185720587e-05
1998-03-09 07:00:00,1.0084898767726003e-05,1.024150355432465e-05,1.060261685057462e-05
1998-03-09 08:00:00,1.0076830442029561e-05,1.0233309932116032e-05,1.0594134307595482e-05
1998-03-09 09:00:00,1.0068768571658282e-05,1.022512286541877e-05,1.0585658551365285e-05
1998-03-09 10:00:00,1.0060713151460732e-05,1.021694234908143e-05,1.0577189576510549e-05
1998-03-09 11:00:00,1.0054361349932856e-05,1.0210268998455989e-05,1.056985615492006e-05
1998-03-09 12:00:00,1.00480620874325e-05,1.0203642946407605e-05,1.0562560160376893e-05
1998-03-09 13:00:00,1.0043466433343357e-05,1.0198524049590614e-05,1.0556399708306606e-05
1998-03-09 14:00:00,1.0032134613256114e-05,1.0187449958279203e-05,1.054576156291031e-05
1998-03-09 15:00:00,1.0022321994250893e-05,1.017771997697254e-05,1.0536136322720877e-05
1998-03-09 16:00:00,1.001256189375627e-05,1.0168037273326332e-05,1.0526548487996031e-05
1998-03-09 17:00:00,1.000450538102271e-05,1.015986170403933e-05,1.0518096174072512e-05
1998-03-09 18:00:00,9.996501376496881e-06,1.0151733401932273e-05,1.0509681254777804e-05
1998-03-09 19:00:00,9.988503775826275e-06,1.0143611603156094e-05,1.0501273068141971e-05
1998-03-09 20:00:00,9.980512573903866e-06,1.013549630247054e-05,1.0492871608747124e-05
1998-03-09 21:00:00,9.97252776557822e-06,1.0127387494679764e-05,1.0484476871264194e-05
1998-03-09 22:00:00,9.964549345697905e-06,1.0119285174587928e-05,1.0476088850230881e-05
1998-03-09 23:00:00,9.9565773092003e-06,1.0111189336999184e-05,1.0467707540318116e-05
1998-03-10 00:00:00,9.94861165097838e-06,1.01030999767621e-05,1.045933293619683e-05
1998-03-10 01:00:00,9.940652365925118e-06,1.009501708863642e-05,1.0450965032404726e-05
1998-03-10 02:00:00,9.93269944893349e-06,1.0086940667515123e-05,1.0442603823701547e-05
1998-03-10 03:00:00,9.924752894896472e-06,1.0078870708157956e-05,1.0434249304625e-05
1998-03-10 04:00:00,9.916812698751443e-06,1.0070807205413482e-05,1.0425901469846012e-05
1998-03-10 05:00:00,9.908878855346971e-06,1.0062750154130267e-05,1.0417560314035513e-05
1998-03-10 06:00:00,9.900951359709255e-06,1.0054699549112467e-05,1.0409225831864434e-05
1998-03-10 07:00:00,9.893030206642451e-06,1.004665538525306e-05,1.0400898017959292e-05
1998-03-10 08:00:00,9.885115391128352e-06,1.0038617657356196e-05,1.0392576866991023e-05
1998-03-10 09:00:00,9.877308748001934e-06,1.0030676366452294e-05,1.0384330012653446e-05
1998-03-10 10:00:00,9.869508432214172e-06,1.0022741501208067e-05,1.0376089810550188e-05
1998-03-10 11:00:00,9.861816278688854e-06,1.001490306265393e-05,1.0367923894419483e-05
1998-03-10 12:00:00,9.853723083008627e-06,1.000671101495126e-05,1.0359494063995418e-05
1998-03-10 13:00:00,9.845738039421205e-06,9.998615383635815e-06,1.0351138508930172e-05
1998-03-10 14:00:00,9.837759303010786e-06,9.990526157463123e-06,1.0342789584827373e-05
1998-03-10 15:00:00,9.829888708612345e-06,9.9825333374636e-06,1.0334514925425254e-05
1998-03-10 16:00:00,9.822024411265674e-06,9.974546912348374e-06,1.0326246886460666e-05
1998-03-10 17:00:00,9.814166405996971e-06,9.966566877010421e-06,1.0317985462604541e-05
1998-03-10 18:00:00,9.806314687788032e-06,9.958593226342713e-06,1.0309730648572214e-05
1998-03-10 19:00:00,9.798469251531827e-06,9.950625955238224e-06,1.0301482439034616e-05
1998-03-10 20:00:00,9.79063009221015e-06,9.942665058545523e-06,1.0293240828795902e-05
1998-03-10 21:00:00,9.782797204893613e-06,9.934710531246397e-06,1.0285005812482596e-05
1998-03-10 22:00:00,9.774970584475185e-06,9.926762368189415e-06,1.027677738489885e-05
1998-03-10 23:00:00,9.76715022593666e-06,9.918820564267551e-06,1.0268555540671188e-05
1998-03-11 00:00:00,9.75933612434865e-06,9.910885114462595e-06,1.0260340274648173e-05
1998-03-11 01:00:00,9.751528274604127e-06,9.902956013623115e-06,1.0252131581500735e-05
1998-03-11 02:00:00,9.743726671773701e-06,9.895033256686494e-06,1.0243929455988621e-05
1998-03-11 03:00:00,9.80550439787817e-06,9.948605192246792e-06,1.0281936619718526e-05
1998-03-11 04:00:00,0.0002137246503427325,0.0002701890141577275,0.0002983406328946731
1998-03-11 05:00:00,0.0004948153987908604,0.0006306665218389077,0.0006985638330274557
1998-03-11 06:00:00,0.001022272393107402,0.0013069532792323354,0.0014493434575395638
1998-03-11 07:00:00,0.0008315753847424736,0.0010659021394592248,0.0011838462926738618
1998-03-11 08:00:00,0.0005821719668131294,0.0007469307122600488,0.0008302546388515682
1998-03-11 09:00:00,0.00025769073402444754,0.0003305683897040696,0.00036783520712191175
1998-03-11 10:00:00,0.00011365508491848065,0.0001443143087512324,0.0001600985327689494
1998-03-11 11:00:00,4.648820172808566e-05,5.718243768936996e-05,6.274085122099824e-05
1998-03-11 12:00:00,1.9458097726074285e-05,2.1968711319795302e-05,2.330226218358586e-05
1998-03-11 13:00:00,1.2247308320108568e-05,1.2547610937902514e-05,1.273384559670948e-05
1998-03-11 14:00:00,9.687807117699851e-06,9.83353680214976e-06,1.0171205090292468e-05
1998-03-11 15:00:00,9.65280635148477e-06,9.801443954076524e-06,1.014462151940944e-05
1998-03-11 16:00:00,9.635157363518942e-06,9.784777934885848e-06,1.0129786364343474e-05
1998-03-11 17:00:00,9.627448866433852e-06,9.776949729733043e-06,1.0121682124974996e-05
1998-03-11 18:00:00,9.619746536726482e-06,9.769127787747683e-06,1.0113584369619844e-05
1998-03-11 19:00:00,9.61205036946744e-06,9.761312103911558e-06,1.0105493093170993e-05
1998-03-11 20:00:00,9.604360359771747e-06,9.753502673250871e-06,1.009740829034378e-05
1998-03-11 21:00:00,9.596676502665602e-06,9.745699490747414e-06,1.008932995607559e-05
1998-03-11 22:00:00,9.588998793219616e-06,9.737902551382977e-06,1.0081258085081757e-05
1998-03-11 23:00:00,9.5813272265044e-06,9.730111850183766e-06,1.0073192672255261e-05
1998-03-12 00:00:00,9.57366179767938e-06,9.722327382175976e-06,1.0065133712400255e-05
1998-03-12 01:00:00,9.566002501770754e-06,9.714549142296994e-06,1.0057081200365304e-05
1998-03-12 02:00:00,9.558349333893546e-06,9.70677712566184e-06,1.0049035130998974e-05
1998-03-12 03:00:00,9.550702289118363e-06,9.699011327207892e-06,1.0040995499105422e-05
1998-03-12 04:00:00,9.543061362560224e-06,9.691251742005764e-06,1.003296229957762e-05
1998-03-12 05:00:00,9.535426549334148e-06,9.683498365081657e-06,1.0024935527264134e-05
1998-03-12 06:00:00,9.527797844555153e-06,9.675751191461773e-06,1.0016915177013531e-05
1998-03-12 07:00:00,9.52017524329385e-06,9.66801021617231e-06,1.0008901243674373e-05
1998-03-12 08:00:00,9.512558740709665e-06,9.66027543428388e-06,1.0000893722139637e-05
1998-03-12 09:00:00,9.504948331917618e-06,9.652546840822685e-06,9.992892607213478e-06
1998-03-12 10:00:00,9.497344012032728e-06,9.644824430814921e-06,9.984897893877688e-06
1998-03-12 11:00:00,9.489745776170011e-06,9.637108199331206e-06,9.976909576936421e-06
1998-03-12 12:00:00,9.48215361944449e-06,9.629398141397737e-06,9.968927651282657e-06
1998-03-12 13:00:00,9.474567537059997e-06,9.621694252129531e-06,9.960952111809362e-06
1998-03-12 14:00:00,9.466987524087146e-06,9.6139965265972e-06,9.952982953365108e-06
1998-03-12 15:00:00,9.45941357572977e-06,9.606304959782539e-06,9.945020170931684e-06
1998-03-12 16:00:00,9.45184568710289e-06,9.59861954684497e-06,9.937063759313249e-06
1998-03-12 17:00:00,9.444283853321524e-06,9.590940282810699e-06,9.92911371349159e-06
1998-03-12 18:00:00,9.436728069633915e-06,9.583267162794742e-06,9.921170028359683e-06
1998-03-12 19:00:00,9.429178331110677e-06,9.57560018186771e-06,9.913232698766096e-06
1998-03-12 20:00:00,9.421634632955645e-06,9.567939335100212e-06,9.905301719648209e-06
1998-03-12 21:00:00,9.414096970283837e-06,9.560284617562862e-06,9.897377085987813e-06
1998-03-12 22:00:00,9.406565338387907e-06,9.552636024459492e-06,9.889458792633477e-06
1998-03-12 23:00:00,9.399039732294057e-06,9.544993550771897e-06,9.88154683456699e-06
1998-03-13 00:00:00,9.391520147294941e-06,9.537357191615094e-06,9.873641206681328e-06
1998-03-13 01:00:00,9.384006578505578e-06,9.529726942192922e-06,9.865741903913873e-06
1998-03-13 02:00:00,2.554383208394438e-05,2.9919004574266045e-05,3.219866505306322e-05
1998-03-13 03:00:00,4.2601685860802824e-05,5.211500714710428e-05,5.7042420424365623e-05
1998-03-13 04:00:00,7.5345529110334e-05,9.470791759171225e-05,0.00010470834782933389
1998-03-13 05:00:00,4.672520329559839e-05,5.751994586011106e-05,6.311470799398736e-05
1998-03-13 06:00:00,2.8271837816292455e-05,3.35020066273967e-05,3.6226876621983e-05
1998-03-13 07:00:00,1.1202276874816323e-05,1.1296100498254604e-05,1.1374113623947587e-05
1998-03-13 08:00:00,9.438564733911976e-06,9.571613915905353e-06,9.883080954120925e-06
1998-03-13 09:00:00,9.538281012593997e-06,9.659335363767828e-06,9.947822726882621e-06
1998-03-13 10:00:00,9.879115355445217e-06,9.96149382683838e-06,1.0175960720538452e-05
1998-03-13 11:00:00,1.030437495872457e-05,1.0338958008207487e-05,1.0461813925263712e-05
1998-03-13 12:00:00,3.4845780716487934e-05,4.1904726906850316e-05,4.554756962216187e-05
1998-03-13 13:00:00,6.103685131122841e-05,7.582799927035183e-05,8.343385835082278e-05
1998-03-13 14:00:00,0.00011008333056015257,0.00013931001609711086,0.0001543065327638513
1998-03-13 15:00:00,6.571724073629946e-05,8.193549722434549e-05,9.028128071800925e-05
1998-03-13 16:00:00,3.7575935521591704e-05,4.547162871366088e-05,4.954775222440849e-05
1998-03-13 17:00:00,1.1694629850423831e-05,1.1959615359042929e-05,1.2125609897504052e-05
1998-03-13 18:00:00,9.39027446730419e-06,9.519427946223517e-06,9.822924201126919e-06
