Time,lowerlim,median,upperlim
1998-03-04 12:00:00,1.105718912794984e-05,1.1227034586422974e-05,1.1624823583877843e-05
1998-03-04 13:00:00,1.1048342887765017e-05,1.1218052454771812e-05,1.1615523184671518e-05
1998-03-04 14:00:00,1.1039503725385202e-05,1.1209077509647686e-05,1.1606230226668401e-05
1998-03-04 15:00:00,1.1030671635126056e-05,1.1200109745234472e-05,1.1596944703873291e-05
1998-03-04 16:00:00,1.1021846611303233e-05,1.1191149155891756e-05,1.15876666103798e-05
1998-03-04 17:00:00,1.1013028648276803e-05,1.1182195735803892e-05,1.1578395940192721e-05
1998-03-04 18:00:00,1.100421774040683e-05,1.1173249479243092e-05,1.156913268745008e-05
1998-03-04 19:00:00,1.0995413882053384e-05,1.1164310380481565e-05,1.1559876846112262e-05
1998-03-04 20:00:00,1.0986617067532123e-05,1.1155378433791044e-05,1.1550628410317289e-05
1998-03-04 21:00:00,1.0977827291247523e-05,1.1146453633488146e-05,1.1541387374158775e-05
1998-03-04 22:00:00,1.0969044547559648e-05,1.1137535973801154e-05,1.1532153731641516e-05
1998-03-04 23:00:00,1.0960268830828568e-05,1.1128625449046208e-05,1.1522927476903534e-05
1998-03-05 00:00:00,1.095150013545876e-05,1.1119722053495999e-05,1.1513708604038442e-05
1998-03-05 01:00:00,1.0942738455810286e-05,1.1110825781466668e-05,1.1504497107095447e-05
1998-03-05 02:00:00,1.0933983786243218e-05,1.1101936627230421e-05,1.1495292980212569e-05
1998-03-05 03:00:00,1.0925236121206439e-05,1.1093054585104364e-05,1.1486096217483421e-05
1998-03-05 04:00:00,1.0916495455060017e-05,1.1084179649404633e-05,1.147690681300162e-05
1998-03-05 05:00:00,1.0907761782208426e-05,1.107531181444785e-05,1.1467724760860776e-05
1998-03-05 06:00:00,1.0899035097056143e-05,1.1066451074550632e-05,1.1458550055243322e-05
1998-03-05 07:00:00,1.0890315394007644e-05,1.1057597424029598e-05,1.1449382690198463e-05
1998-03-05 08:00:00,1.0881602667511815e-05,1.1048750857201854e-05,1.1440222659908629e-05
1998-03-05 09:00:00,1.087289691192872e-05,1.1039911368383532e-05,1.1431069958467433e-05
1998-03-05 10:00:00,1.08642200732608e-05,1.1031098400733076e-05,1.142193920907013e-05
1998-03-05 11:00:00,1.0869922355234435e-05,1.1035027951815586e-05,1.1422397964291856e-05
1998-03-05 12:00:00,1.0875653543021013e-05,1.1038984012744087e-05,1.1422878659789108e-05
1998-03-05 13:00:00,1.0895676034088308e-05,1.105560478606928e-05,1.1432890332174558e-05
1998-03-05 14:00:00,1.0858238776320056e-05,1.1021310249734544e-05,1.140459518317861e-05
1998-03-05 15:00:00,1.0835180616988902e-05,1.0999758209576887e-05,1.138588951539819e-05
1998-03-05 16:00:00,1.0812151341177413e-05,1.097823265666445e-05,1.1367205764578615e-05
1998-03-05 17:00:00,1.0803501152656381e-05,1.0969449588650672e-05,1.1358111483339428e-05
1998-03-05 18:00:00,1.079485788508805e-05,1.0960673547851647e-05,1.1349024478324311e-05
1998-03-05 19:00:00,1.0786221532832485e-05,1.0951904528671376e-05,1.13399447437601e-05
1998-03-05 20:00:00,1.077759209042739e-05,1.0943142525471843e-05,1.133087227378482e-05
1998-03-05 21:00:00,1.076896955232165e-05,1.0934387532614081e-05,1.1321807062625311e-05
1998-03-05 22:00:00,1.076035391296415e-05,1.0925639544546973e-05,1.1312749104419596e-05
1998-03-05 23:00:00,1.0751745166892591e-05,1.091689855563251e-05,1.1303698393438923e-05
1998-03-06 00:00:00,1.0743143308555859e-05,1.090816456023172e-05,1.1294654923821313e-05
1998-03-06 01:00:00,1.0734548332402839e-05,1.089943755283742e-05,1.1285618689838018e-05
1998-03-06 02:00:00,1.0725960233015643e-05,1.0890717527768147e-05,1.127658968562706e-05
1998-03-06 03:00:00,1.0717379004843154e-05,1.0882004479516716e-05,1.1267567905415278e-05
1998-03-06 04:00:00,1.0708804642334258e-05,1.0873298402444158e-05,1.125855334347392e-05
1998-03-06 05:00:00,1.0700237140115476e-05,1.086459929100128e-05,1.1249545993985423e-05
1998-03-06 06:00:00,1.0691676492591284e-05,1.0855907139592557e-05,1.124054585117662e-05
1998-03-06 07:00:00,1.0683122694343794e-05,1.0847221942668318e-05,1.1231552909274356e-05
1998-03-06 08:00:00,1.06745757398663e-05,1.0838543694677924e-05,1.122256716259429e-05
1998-03-06 09:00:00,1.0666035623652094e-05,1.0829872389982891e-05,1.121358860527444e-05
1998-03-06 10:00:00,1.0657502340283287e-05,1.08212080231214e-05,1.1204617231586056e-05
1998-03-06 11:00:00,1.0648975884253177e-05,1.0812550588498888e-05,1.11956530358448e-05
1998-03-06 12:00:00,1.0640456250143871e-05,1.0803900080565681e-05,1.11866960122331e-05
1998-03-06 13:00:00,1.0631943432448666e-05,1.0795256493815076e-05,1.1177746155066615e-05
1998-03-06 14:00:00,1.0623437425705263e-05,1.078661982265299e-05,1.1168803458572186e-05
1998-03-06 15:00:00,1.0614938224540184e-05,1.0777990061574159e-05,1.1159867917021062e-05
1998-03-06 16:00:00,1.060644582340231e-05,1.076936720502747e-05,1.1150939524728898e-05
1998-03-06 17:00:00,1.0597960216962576e-05,1.0760751247552062e-05,1.114201827592254e-05
1998-03-06 18:00:00,1.0589481399714274e-05,1.075214218355338e-05,1.1133104164917641e-05
1998-03-06 19:00:00,1.0581009366195105e-05,1.0743540007569123e-05,1.1124197186029861e-05
1998-03-06 20:00:00,1.0572544111075999e-05,1.073494471405058e-05,1.1115297333486042e-05
1998-03-06 21:00:00,1.0564085628850252e-05,1.0726356297491047e-05,1.1106404601601839e-05
1998-03-06 22:00:00,1.0555633914099972e-05,1.0717774752428703e-05,1.109751898473732e-05
1998-03-06 23:00:00,1.054718896149609e-05,1.0709200073314843e-05,1.1088640477119328e-05
1998-03-07 00:00:00,1.0538750765531903e-05,1.0700632254686685e-05,1.1079769073107926e-05
1998-03-07 01:00:00,1.0530319320833926e-05,1.0692071291038965e-05,1.1070904766974366e-05
1998-03-07 02:00:00,1.0521894621984274e-05,1.068351717690987e-05,1.1062047553123123e-05
1998-03-07 03:00:00,1.0513476663609468e-05,1.0674969906794133e-05,1.1053197425781036e-05
1998-03-07 04:00:00,1.0505065440336027e-05,1.0666429475230418e-05,1.1044354379352584e-05
1998-03-07 05:00:00,1.0496660946746062e-05,1.0657895876756912e-05,1.1035518408109014e-05
1998-03-07 06:00:00,1.0488263177421687e-05,1.0649369105867867e-05,1.1026689506454801e-05
1998-03-07 07:00:00,1.047987212703383e-05,1.0640849157146357e-05,1.1017867668705606e-05
1998-03-07 08:00:00,1.0475677099992167e-05,1.0636046167928875e-05,1.101184095674756e-05
1998-03-07 09:00:00,1.8827090786978183e-05,2.0952500720630972e-05,2.2075626469634175e-05
1998-03-07 10:00:00,2.668447229538138e-05,3.1324951722877936e-05,3.373876806675339e-05
1998-03-07 11:00:00,4.2351978064411486e-05,5.200381968479873e-05,5.698929681067669e-05
1998-03-07 12:00:00,2.6777681226597652e-05,3.1455201848896046e-05,3.388818349033231e-05
1998-03-07 13:00:00,1.886734571534394e-05,2.101876483356889e-05,2.2155276309261682e-05
1998-03-07 14:00:00,1.048727780719728e-05,1.0639844932458519e-05,1.100028554430933e-05
1998-03-07 15:00:00,1.0416604401657088e-05,1.0576141098924e-05,1.0949958205174768e-05
1998-03-07 16:00:00,1.0406463859765484e-05,1.056607900999719e-05,1.09399938809704e-05
1998-03-07 17:00:00,1.0396376606937915e-05,1.055606499276312e-05,1.093006762593687e-05
1998-03-07 18:00:00,1.0388012487050347e-05,1.0547578424315832e-05,1.0921292057375354e-05
1998-03-07 19:00:00,1.0379701645613082e-05,1.0539139916727911e-05,1.0912554546838039e-05
1998-03-07 20:00:00,1.0371397453479148e-05,1.053070816070792e-05,1.0903824027064247e-05
1998-03-07 21:00:00,1.0363099905452701e-05,1.0522283150752518e-05,1.0895100492458454e-05
1998-03-07 22:00:00,1.035480899611585e-05,1.0513864881531672e-05,1.0886383937425137e-05
1998-03-07 23:00:00,1.0346524720183936e-05,1.0505453347628936e-05,1.0877674356413182e-05
1998-03-08 00:00:00,1.0338247072372298e-05,1.0497048543671796e-05,1.0868971743827061e-05
1998-03-08 01:00:00,1.0329976047396273e-05,1.048865046428773e-05,1.0860276094071253e-05
1998-03-08 02:00:00,1.0321711639882382e-05,1.0480259104015403e-05,1.0851587401594643e-05
1998-03-08 03:00:00,1.031345384459037e-05,1.0471874457570636e-05,1.0842905660846115e-05
1998-03-08 04:00:00,1.030520265623558e-05,1.0463496519536984e-05,1.0834230866230143e-05
1998-03-08 05:00:00,1.0296958069488938e-05,1.0455125284541445e-05,1.0825563012195617e-05
1998-03-08 06:00:00,1.0288720079065784e-05,1.0446760747255431e-05,1.0816902093191417e-05
1998-03-08 07:00:00,1.0280488679770272e-05,1.0438402902307385e-05,1.0808248103710838e-05
1998-03-08 08:00:00,1.0272263866228927e-05,1.0430051744323829e-05,1.0799601038113948e-05
1998-03-08 09:00:00,1.02640456332459e-05,1.0421707267933206e-05,1.079096089098286e-05
1998-03-08 10:00:00,1.0255833975492124e-05,1.0413369467850376e-05,1.0782327656677638e-05
1998-03-08 11:00:00,1.0247628887727346e-05,1.0405038338703297e-05,1.0773701329691577e-05
1998-03-08 12:00:00,1.023943036475572e-05,1.0396713875164345e-05,1.0765081904517971e-05
1998-03-08 13:00:00,1.0231238401248178e-05,1.038839607186052e-05,1.0756469375650113e-05
1998-03-08 14:00:00,1.0223052991964466e-05,1.0380084923507643e-05,1.0747863737492481e-05
1998-03-08 15:00:00,1.0214874131708741e-05,1.0371780424734154e-05,1.0739264984627184e-05
1998-03-08 16:00:00,1.0206701815196341e-05,1.0363482570255397e-05,1.0730673111503109e-05
1998-03-08 17:00:00,1.0198536037187012e-05,1.0355191354787184e-05,1.072208811261355e-05
1998-03-08 18:00:00,1.0190376792484912e-05,1.0346906772957965e-05,1.0713509982451797e-05
1998-03-08 19:00:00,1.0182224075849789e-05,1.0338628819483558e-05,1.0704938715511149e-05
1998-03-08 20:00:00,1.0174077882041388e-05,1.033035748903585e-05,1.0696374306373713e-05
1998-03-08 21:00:00,1.0165938205863868e-05,1.0322092776331148e-05,1.0687816749443969e-05
1998-03-08 22:00:00,1.0157805042076973e-05,1.0313834676129194e-05,1.0679266039304026e-05
1998-03-08 23:00:00,1.0149678385484862e-05,1.0305583183058433e-05,1.0670722170491587e-05
1998-03-09 00:00:00,1.0141558230891691e-05,1.0297338291835166e-05,1.0662185137455538e-05
1998-03-09 01:00:00,1.0133444573057205e-05,1.028909999721914e-05,1.06536549348224e-05
1998-03-09 02:00:00,1.0125337406829971e-05,1.0280868293927135e-05,1.0645131557041056e-05
1998-03-09 03:00:00,1.0117236726969737e-05,1.027264317667497e-05,1.0636614998693618e-05
1998-03-09 04:00:00,1.0109142528325067e-05,1.0264424640223357e-05,1.0628105254317788e-05
1998-03-09 05:00:00,1.0101054805655708e-05,1.0256212679244185e-05,1.061960231849568e-05
1998-03-09 06:00:00,1.0092973553854635e-05,1.0248007288498644e-05,1.0611106185720587e-05
1998-03-09 07:00:00,1.0084898767726003e-05,1.0239808462746962e-05,1.060261685057462e-05
1998-03-09 08:00:00,1.0076830442029561e-05,1.0231616196748885e-05,1.0594134307595482e-05
1998-03-09 09:00:00,1.0068768571658282e-05,1.022343048517775e-05,1.0585658551365285e-05
1998-03-09 10:00:00,1.0060713151460732e-05,1.0215251322882118e-05,1.0577189576510549e-05
1998-03-09 11:00:00,1.0054361349932856e-05,1.0208581452706918e-05,1.056985615492006e-05
1998-03-09 12:00:00,1.00480620874325e-05,1.0201958937831456e-05,1.0562560160376893e-05
1998-03-09 13:00:00,1.0043466433343357e-05,1.0196845704598321e-05,1.0556399708306606e-05
1998-03-09 14:00:00,1.0032134613256114e-05,1.018576882362839e-05,1.054576156291031e-05
1998-03-09 15:00:00,1.0022321994250893e-05,1.0176037947850558e-05,1.0536136322720877e-05
1998-03-09 16:00:00,1.001256189375627e-05,1.0166354406460185e-05,1.0526548487996031e-05
1998-03-09 17:00:00,1.000450538102271e-05,1.0158180125842356e-05,1.0518096174072512e-05
1998-03-09 18:00:00,9.996501376496881e-06,1.0150053169133404e-05,1.0509681254777804e-05
1998-03-09 19:00:00,9.988503775826275e-06,1.0141932714678606e-05,1.0501273068141971e-05
1998-03-09 20:00:00,9.980512573903866e-06,1.0133818757239146e-05,1.0492871608747124e-05
1998-03-09 21:00:00,9.97252776557822e-06,1.0125711291619665e-05,1.0484476871264194e-05
1998-03-09 22:00:00,9.964549345697905e-06,1.0117610312624797e-05,1.0476088850230881e-05
1998-03-09 23:00:00,9.9565773092003e-06,1.0109515815060147e-05,1.0467707540318116e-05
1998-03-10 00:00:00,9.94861165097838e-06,1.0101427793774755e-05,1.045933293619683e-05
1998-03-10 01:00:00,9.940652365925118e-06,1.009334624352981e-05,1.0450965032404726e-05
1998-03-10 02:00:00,9.93269944893349e-06,1.0085271159218291e-05,1.0442603823701547e-05
1998-03-10 03:00:00,9.924752894896472e-06,1.0077202535601387e-05,1.0434249304625e-05
1998-03-10 04:00:00,9.916812698751443e-06,1.0069140367528622e-05,1.0425901469846012e-05
1998-03-10 05:00:00,9.908878855346971e-06,1.0061084649848562e-05,1.0417560314035513e-05
1998-03-10 06:00:00,9.900951359709255e-06,1.0053035377367768e-05,1.0409225831864434e-05
1998-03-10 07:00:00,9.893030206642451e-06,1.0044992544978253e-05,1.0400898017959292e-05
1998-03-10 08:00:00,9.885115391128352e-06,1.0036956147486095e-05,1.0392576866991023e-05
1998-03-10 09:00:00,9.877308748001934e-06,1.0029016314010911e-05,1.0384330012653446e-05
1998-03-10 10:00:00,9.869508432214172e-06,1.0021082905131176e-05,1.0376089810550188e-05
1998-03-10 11:00:00,9.861816278688854e-06,1.001324604996747e-05,1.0367923894419483e-05
1998-03-10 12:00:00,9.853723083008627e-06,1.0005055072239954e-05,1.0359494063995418e-05
1998-03-10 13:00:00,9.845738039421205e-06,9.996960637927042e-06,1.0351138508930172e-05
1998-03-10 14:00:00,9.837759303010786e-06,9.9888726076965e-06,1.0342789584827373e-05
1998-03-10 15:00:00,9.829888708612345e-06,9.980881110667952e-06,1.0334514925425254e-05
1998-03-10 16:00:00,9.822024411265674e-06,9.97289600746476e-06,1.0326246886460666e-05
1998-03-10 17:00:00,9.814166405996971e-06,9.96491729298134e-06,1.0317985462604541e-05
1998-03-10 18:00:00,9.806314687788032e-06,9.956944962111631e-06,1.0309730648572214e-05
1998-03-10 19:00:00,9.798469251531827e-06,9.948979009748606e-06,1.0301482439034616e-05
1998-03-10 20:00:00,9.79063009221015e-06,9.94101943074227e-06,1.0293240828795902e-05
1998-03-10 21:00:00,9.782797204893613e-06,9.933066220075379e-06,1.0285005812482596e-05
1998-03-10 22:00:00,9.774970584475185e-06,9.925119372596977e-06,1.027677738489885e-05
1998-03-10 23:00:00,9.76715022593666e-06,9.917178883201002e-06,1.0268555540671188e-05
1998-03-11 00:00:00,9.75933612434865e-06,9.909244746870207e-06,1.0260340274648173e-05
1998-03-11 01:00:00,9.751528274604127e-06,9.901316958453638e-06,1.0252131581500735e-05
1998-03-11 02:00:00,9.743726671773701e-06,9.893395512890119e-06,1.0243929455988621e-05
1998-03-11 03:00:00,9.80550439787817e-06,9.947056267998925e-06,1.0281936619718526e-05
1998-03-11 04:00:00,0.0002137246503427325,0.0002704937275247689,0.0002983406328946731
1998-03-11 05:00:00,0.0004948153987908604,0.0006314014429281226,0.0006985638330274557
1998-03-11 06:00:00,0.001022272393107402,0.0013084945117657484,0.0014493434575395638
1998-03-11 07:00:00,0.0008315753847424736,0.0010671787680035618,0.0011838462926738618
1998-03-11 08:00:00,0.0005821719668131294,0.0007478326111690977,0.0008302546388515682
1998-03-11 09:00:00,0.00025769073402444754,0.00033097176606123105,0.00036783520712191175
1998-03-11 10:00:00,0.00011365508491848065,0.0001444851573298352,0.0001600985327689494
1998-03-11 11:00:00,4.648820172808566e-05,5.724260200597489e-05,6.274085122099824e-05
1998-03-11 12:00:00,1.9458097726074285e-05,2.1983145685990143e-05,2.330226218358586e-05
1998-03-11 13:00:00,1.2247308320108568e-05,1.2549626743475726e-05,1.273384559670948e-05
1998-03-11 14:00:00,9.687807117699851e-06,9.831959422772697e-06,1.0171205090292468e-05
1998-03-11 15:00:00,9.65280635148477e-06,9.7998350993681e-06,1.014462151940944e-05
1998-03-11 16:00:00,9.635157363518942e-06,9.783158440514817e-06,1.0129786364343474e-05
1998-03-11 17:00:00,9.627448866433852e-06,9.775331531083184e-06,1.0121682124974996e-05
1998-03-11 18:00:00,9.619746536726482e-06,9.767510883782164e-06,1.0113584369619844e-05
1998-03-11 19:00:00,9.61205036946744e-06,9.759696493594514e-06,1.0105493093170993e-05
1998-03-11 20:00:00,9.604360359771747e-06,9.751888355547395e-06,1.009740829034378e-05
1998-03-11 21:00:00,9.596676502665602e-06,9.74408646462308e-06,1.008932995607559e-05
1998-03-11 22:00:00,9.588998793219616e-06,9.736290815804323e-06,1.0081258085081757e-05
1998-03-11 23:00:00,9.5813272265044e-06,9.728501404117806e-06,1.0073192672255261e-05
1998-03-12 00:00:00,9.57366179767938e-06,9.72071822459117e-06,1.0065133712400255e-05
1998-03-12 01:00:00,9.566002501770754e-06,9.712941272162762e-06,1.0057081200365304e-05
1998-03-12 02:00:00,9.558349333893546e-06,9.7051705419476e-06,1.0049035130998974e-05
1998-03-12 03:00:00,9.550702289118363e-06,9.697406028884509e-06,1.0040995499105422e-05
1998-03-12 04:00:00,9.543061362560224e-06,9.68964772804458e-06,1.003296229957762e-05
1998-03-12 05:00:00,9.535426549334148e-06,9.681895634454977e-06,1.0024935527264134e-05
1998-03-12 06:00:00,9.527797844555153e-06,9.674149743142859e-06,1.0016915177013531e-05
1998-03-12 07:00:00,9.52017524329385e-06,9.666410049134913e-06,1.0008901243674373e-05
1998-03-12 08:00:00,9.512558740709665e-06,9.658676547502702e-06,1.0000893722139637e-05
1998-03-12 09:00:00,9.504948331917618e-06,9.650949233273399e-06,9.992892607213478e-06
1998-03-12 10:00:00,9.497344012032728e-06,9.643228101474158e-06,9.984897893877688e-06
1998-03-12 11:00:00,9.489745776170011e-06,9.635513147176074e-06,9.976909576936421e-06
1998-03-12 12:00:00,9.48215361944449e-06,9.627804365406309e-06,9.968927651282657e-06
1998-03-12 13:00:00,9.474567537059997e-06,9.620101751280842e-06,9.960952111809362e-06
1998-03-12 14:00:00,9.466987524087146e-06,9.612405299870282e-06,9.952982953365108e-06
1998-03-12 15:00:00,9.45941357572977e-06,9.604715006158828e-06,9.945020170931684e-06
1998-03-12 16:00:00,9.45184568710289e-06,9.597030865305427e-06,9.937063759313249e-06
1998-03-12 17:00:00,9.444283853321524e-06,9.589352872337237e-06,9.92911371349159e-06
1998-03-12 18:00:00,9.436728069633915e-06,9.581681022370724e-06,9.921170028359683e-06
1998-03-12 19:00:00,9.429178331110677e-06,9.574015310476494e-06,9.913232698766096e-06
1998-03-12 20:00:00,9.421634632955645e-06,9.5663557317266e-06,9.905301719648209e-06
1998-03-12 21:00:00,9.414096970283837e-06,9.558702281192137e-06,9.897377085987813e-06
1998-03-12 22:00:00,9.406565338387907e-06,9.551054954077898e-06,9.889458792633477e-06
1998-03-12 23:00:00,9.399039732294057e-06,9.543413745366157e-06,9.88154683456699e-06
1998-03-13 00:00:00,9.391520147294941e-06,9.535778650173857e-06,9.873641206681328e-06
1998-03-13 01:00:00,9.384006578505578e-06,9.528149663703874e-06,9.865741903913873e-06
1998-03-13 02:00:00,2.554383208394438e-05,2.9943679639195574e-05,3.219866505306322e-05
1998-03-13 03:00:00,4.2601685860802824e-05,5.216834151144576e-05,5.7042420424365623e-05
1998-03-13 04:00:00,7.5345529110334e-05,9.481616233593256e-05,0.00010470834782933389
1998-03-13 05:00:00,4.672520329559839e-05,5.758050361430414e-05,6.311470799398736e-05
1998-03-13 06:00:00,2.8271837816292455e-05,3.353150064401291e-05,3.6226876621983e-05
1998-03-13 07:00:00,1.1202276874816323e-05,1.1296944913008351e-05,1.1374113623947587e-05
1998-03-13 08:00:00,9.438564733911976e-06,9.57017379039761e-06,9.883080954120925e-06
1998-03-13 09:00:00,9.538281012593997e-06,9.658025070413622e-06,9.947822726882621e-06
1998-03-13 10:00:00,9.879115355445217e-06,9.960602161544655e-06,1.0175960720538452e-05
1998-03-13 11:00:00,1.030437495872457e-05,1.0338583680977889e-05,1.0461813925263712e-05
1998-03-13 12:00:00,3.4845780716487934e-05,4.19441570682118e-05,4.554756962216187e-05
1998-03-13 13:00:00,6.103685131122841e-05,7.591032515545665e-05,8.343385835082278e-05
1998-03-13 14:00:00,0.00011008333056015257,0.00013947233852446806,0.0001543065327638513
1998-03-13 15:00:00,6.571724073629946e-05,8.202583205776007e-05,9.028128071800925e-05
1998-03-13 16:00:00,3.7575935521591704e-05,4.551574871013577e-05,4.954775222440849e-05
1998-03-13 17:00:00,1.1694629850423831e-05,1.1961412085376772e-05,1.2125609897504052e-05
1998-03-13 18:00:00,9.39027446730419e-06,9.518029987839868e-06,9.822924201126919e-06
